,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
10069,"January 26, 2018",Indiana,Columbus,2800 Riverside Dr,0,0,http://www.gunviolencearchive.org/incident/1036379,http://wishtv.com/2018/01/26/two-arrested-after-guns-meth-passports-and-social-security-cards-found-in-columbus/
10070,"January 26, 2018",Ohio,Columbus,Joyce Ave and Dewey Ave,0,3,http://www.gunviolencearchive.org/incident/1036395,http://nbc4i.com/2018/01/26/three-people-injured-in-north-columbus-shooting/
10071,"January 26, 2018",Tennessee,Jackson,Deal Rd,0,1,http://www.gunviolencearchive.org/incident/1037889,http://www.wbbjtv.com/2018/01/27/arrest-made-connection-attempted-home-invasion/
10072,"January 26, 2018",South Carolina,Aiken,1033 Buldra Ln,2,0,http://www.gunviolencearchive.org/incident/1036970,https://www.aikenstandard.com/news/aiken-double-murder-suspect-captured-in-connecticut/article_79e4733c-0571-11e8-9171-1f484e409f41.html
10073,"January 26, 2018",California,Cloverdale,N Jefferson St,0,0,http://www.gunviolencearchive.org/incident/1037194,http://www.sonomawest.com/cloverdale_reveille/news/home-invasion-robbery-in-cloverdale/article_7a8fd56a-03a0-11e8-b726-3ff6acb739e1.html
10074,"January 26, 2018",Louisiana,New Orleans,619 S White St,0,0,http://www.gunviolencearchive.org/incident/1108963,https://www.fbi.gov/contact-us/field-offices/neworleans/news/press-releases/felon-ernest-blackmon-pleads-guilty-to-stolen-gun-possession-gets-17-years
10075,"January 26, 2018",Tennessee,Johnson City,2915 W Market St,0,0,http://www.gunviolencearchive.org/incident/1147073,http://www.johnsoncitypress.com/law-enforcement/2018/01/29/Police-Man-outside-Walmart-shot-in-self-defense-suspect-vehicle-found-no-arrests-yet.html
10076,"January 26, 2018",Nevada,Las Vegas,11729 Giles St,2,0,http://www.gunviolencearchive.org/incident/1037026,https://www.carthagecourier.com/2018/02/05/obit-mrs-christy-wheeler-vivas-of-las-vegas-nevada/
10077,"January 26, 2018",Illinois,Rockford,1700 block of N Winnebago St,0,0,http://www.gunviolencearchive.org/incident/1037048,http://www.wifr.com/content/news/Two-Rockford-men-arrested-on-gun-charges-early-Friday-471329124.html
10078,"January 26, 2018",Colorado,Denver,350 S Federal Blvd,1,0,http://www.gunviolencearchive.org/incident/1036901,http://www.9news.com/article/news/crime/police-release-suspect-description-in-fatal-shooting-on-federal-blvd/73-512863266
10079,"January 26, 2018",Tennessee,Clarksville,360 Kraft St,1,0,http://www.gunviolencearchive.org/incident/1036559,http://www.wsmv.com/story/38226198/suspect-arrested-for-january-murder-in-clarksville
10080,"October 17, 2018",Minnesota,Saint Paul,899 Rice St,1,0,http://www.gunviolencearchive.org/incident/1235310,https://www.detroitnews.com/story/news/local/oakland-county/2018/10/19/three-arrested-farmington-hills-apartment-shooting-death/1696336002/?fbclid=IwAR3V0jG5m8BuV4ICOKWG8MdlJ_NSH6F5cdNs4vxJ3hLgsxV6mpOcmIoP-Zc
10081,"October 17, 2018",District of Columbia,Washington,950 Eastern Ave NE,1,0,http://www.gunviolencearchive.org/incident/1234492,https://www.wusa9.com/article/news/local/dc/2-suspects-sought-in-shooting-death-of-40-year-old-maryland-man/65-611389271
10082,"October 17, 2018",Colorado,Breckenridge,500 block of Shekel Ln,0,0,http://www.gunviolencearchive.org/incident/1245254,https://www.vaildaily.com/news/man-in-swat-standoff-outside-of-breckenridge-charged-with-felony-menacing/
10083,"October 17, 2018",Maryland,Temple Hills,4300 block of 23rd Pl,1,0,http://www.gunviolencearchive.org/incident/1234985,https://pgpolice.blogspot.com/2018/10/detectives-investigate-fatal-shooting_19.html
10084,"October 17, 2018",Florida,Fleming Island,US 17,0,1,http://www.gunviolencearchive.org/incident/1234630,https://www.news4jax.com/traffic/deputies-possible-shooting-prompts-traffic-alert-in-clay-county
10085,"October 17, 2018",District of Columbia,Washington,Hamilton St NW and 13th St NW,0,0,http://www.gunviolencearchive.org/incident/1236156,https://www.popville.com/2018/10/alleged-road-rage-early-wednesday-morning-suspect-fired-one-shot-into-the-air/
10086,"October 17, 2018",District of Columbia,Washington,18th St NW and Lamont St NW,0,0,http://www.gunviolencearchive.org/incident/1236162,https://www.popville.com/2018/10/gunfire-mount-pleasant-brightwood-park-manor-park/
10087,"October 17, 2018",District of Columbia,Washington,5600 block of Kansas Ave NW,0,0,http://www.gunviolencearchive.org/incident/1236165,https://www.popville.com/2018/10/gunfire-mount-pleasant-brightwood-park-manor-park/
10088,"October 17, 2018",Florida,Dunnellon,13365 SW 106th Place,1,0,http://www.gunviolencearchive.org/incident/1235422,https://www.ocala.com/news/20181019/mcso-man-murders-wifes-ex-who-was-visiting-his-kids
10089,"October 17, 2018",Florida,Ocala,2600 SW 10th St,0,1,http://www.gunviolencearchive.org/incident/1235420,https://www.ocala.com/news/20181018/clues-sought-in-shooting-of-man-at-ocala-complex-on-wednesday
10090,"October 17, 2018",New Jersey,Newark,100 block of Elizabeth Ave,0,1,http://www.gunviolencearchive.org/incident/1235350,https://www.rlsmedia.com/article/breaking-newark-teen-boy-shot-while-waiting-st-bus-stop-newark
10091,"October 17, 2018",Maryland,Baltimore,2000 block of W Saratoga St,0,1,http://www.gunviolencearchive.org/incident/1234625,https://baltimore.cbslocal.com/2018/10/17/overnight-shootings-in-west-baltimore-leave-1-dead-1-injured/
10092,"October 17, 2018",Maryland,Parkton,200 block of Stablers Church Rd,0,0,http://www.gunviolencearchive.org/incident/1234633,http://www.carrollcountytimes.com/news/crime/cc-garrett-stephen-schwartz-20181017-story.html
10093,"October 17, 2018",Maryland,Annapolis,934 Bay Ridge Rd,0,0,http://www.gunviolencearchive.org/incident/1234635,http://www.capitalgazette.com/news/for_the_record/ac-cn-annapolis-coffee-gun-20181017-story.html
10094,"October 17, 2018",Illinois,Chicago,3600 block of S Paulina St,0,1,http://www.gunviolencearchive.org/incident/1235370,https://chicago.suntimes.com/news/man-shot-in-mckinley-park-6/
10095,"October 17, 2018",Illinois,Chicago,1000 block of N Hamlin Ave,0,1,http://www.gunviolencearchive.org/incident/1235373,https://chicago.suntimes.com/news/man-shot-in-head-in-humboldt-park/
10096,"October 17, 2018",Nevada,Las Vegas,,0,0,http://www.gunviolencearchive.org/incident/1234655,https://www.fox5vegas.com/news/fleeing-shooting-suspect-crashes-into-limo-three-arrested-in-northeast/article_c49728dc-d20a-11e8-8cb2-07b3df647fa4.html
10097,"October 17, 2018",New Jersey,Jackson,S Cookbridge Rd,0,0,http://www.gunviolencearchive.org/incident/1234659,http://shorenewsnetwork.com/news/headline-news/illegal-gun-found-at-jackson-traffic-stop/
10098,"October 17, 2018",Illinois,Chicago,600 block of W Wilson Ave,0,1,http://www.gunviolencearchive.org/incident/1235376,https://chicago.suntimes.com/news/man-31-shot-in-uptown/
10099,"October 17, 2018",Illinois,Chicago,7900 block of S Union Ave,0,1,http://www.gunviolencearchive.org/incident/1235379,https://chicago.suntimes.com/news/man-23-drives-to-police-station-after-sustaining-gunshot-wounds/
10100,"October 17, 2018",Georgia,Lawrenceville,1200 block of Scenic Hwy,1,0,http://www.gunviolencearchive.org/incident/1236242,https://www.cbs46.com/news/teacher-accused-of-inappropriate-relationship-with-student-found-dead/article_86c0b2c4-d207-11e8-86e2-4b9663ba14c8.html
10101,"October 17, 2018",New York,Brooklyn,Clarkson Ave and E 54th St,0,1,http://www.gunviolencearchive.org/incident/1234679,https://i.citizen.com/-LP1osRu4QzoVaQwFaTm
10102,"October 17, 2018",New York,Bronx,1711 LaCombe Avenue,0,1,http://www.gunviolencearchive.org/incident/1234681,https://i.citizen.com/-LP1nfrVJvxAN6JEUqSy
10103,"October 17, 2018",Delaware,Wilmington,2300 block of N Market St,1,0,http://www.gunviolencearchive.org/incident/1234605,https://www.delawareonline.com/story/news/crime/2018/10/19/wilmington-homicide-victim-heroin-shooting-prison/1681353002/
10104,"October 17, 2018",Maryland,Lexington Park,46300 block of Columbus Dr,0,0,http://www.gunviolencearchive.org/incident/1236205,http://www.thebaynet.com/articles/1018/two-arrested-for-assault-with-a-firearm.html
10105,"June 8, 2018",Wisconsin,Milwaukee,N 39th St and W Villard Ave,0,1,http://www.gunviolencearchive.org/incident/1136624,http://fox6now.com/2018/06/08/milwaukee-police-7-year-old-boy-struck-by-gunfire-near-39th-and-custer/
10106,"June 8, 2018",Missouri,Hannibal,100 Chloe Place,0,0,http://www.gunviolencearchive.org/incident/1137421,http://www.wgem.com/story/38388212/2018/06/Saturday/hannibal-man-arrested-for-drive-by-shooting-at-apartment-complex
10107,"June 8, 2018",Indiana,Franklin,3501 E 250 S,0,0,http://www.gunviolencearchive.org/incident/1139315,https://www.wthr.com/article/guns-cash-jewelry-reported-stolen-from-johnson-county-home
10108,"June 8, 2018",Pennsylvania,Glenmoore,700 Indian Springs Dr,0,0,http://www.gunviolencearchive.org/incident/1135862,http://www.pennlive.com/news/2018/06/man_accused_of_leading_cops_on.html#incart_river_index
10109,"June 8, 2018",Indiana,Indianapolis (Lawrence),8016 Louisville Dr,0,1,http://www.gunviolencearchive.org/incident/1135904,https://www.wthr.com/article/police-arrest-man-after-overnight-pursuit
10110,"June 8, 2018",New York,Middle Island,Half Mile Rd,0,0,http://www.gunviolencearchive.org/incident/1136819,https://twitter.com/search?f=images&q=shooting&src=typd
10111,"June 8, 2018",Illinois,Chicago,7900 block of S Muskegon Ave,1,0,http://www.gunviolencearchive.org/incident/1136690,https://chicago.suntimes.com/news/man-fatally-shot-in-south-chicago-police/
10112,"June 8, 2018",Illinois,Chicago,2600 block of North Ave,1,1,http://www.gunviolencearchive.org/incident/1135810,https://chicago.suntimes.com/news/2-shot-in-humboldt-park-while-driving/
10113,"June 8, 2018",Mississippi,Madison,Old Natchez Trace Rd,1,0,http://www.gunviolencearchive.org/incident/1137055,http://www.wsfa.com/story/38388975/wife-husband-unarmed-when-he-was-shot-three-times-by-madison-co-sheriffs-deputy
10114,"June 8, 2018",Michigan,Benton Harbor,1950 E Napier Ave,0,0,http://www.gunviolencearchive.org/incident/1135703,https://www.abc57.com/news/police-shots-fired-near-i-94-in-benton-harbor
10115,"June 8, 2018",Ohio,Toledo,3900 block of Secor Rd,0,1,http://www.gunviolencearchive.org/incident/1136727,http://www.theblade.com/Police-Fire/2018/06/08/Michigan-man-treated-at-Toledo-hospital-for-gunshot-wound.html
10116,"June 8, 2018",Kentucky,Russell Springs,KY 92,1,1,http://www.gunviolencearchive.org/incident/1135826,http://www.lex18.com/story/38382256/ksp-investigates-russell-co-shooting
10117,"June 8, 2018",Maryland,Westminster,Charles St,0,0,http://www.gunviolencearchive.org/incident/1140958,http://www.carrollcountytimes.com/news/crime/cc-harris-marcus-assault-20180611-story.html
10118,"June 8, 2018",Illinois,Chicago,111 S. Halsted St,0,0,http://www.gunviolencearchive.org/incident/1135816,http://www.fox32chicago.com/news/crime/man-charged-with-greektown-armed-carjacking
10119,"June 8, 2018",Nevada,Henderson,2000 block of Cool Lilac Ave,1,0,http://www.gunviolencearchive.org/incident/1138979,https://www.fox5vegas.com/news/teens-sentenced-to-years-to-life-in-russian-roulette-style/article_3872f28e-1b95-11ea-a974-f79aeb3d0352.html
10120,"June 8, 2018",Florida,West Palm Beach,5801 Australian Ave,0,2,http://www.gunviolencearchive.org/incident/1233914,https://www.mypalmbeachpost.com/news/crime--law/authorities-man-with-gang-ties-shot-two-june-mangonia-park/xUG5bvbUXoqiE1pFlvzNZL/
10121,"June 8, 2018",Florida,Jacksonville,13000 City Station Dr,0,0,http://www.gunviolencearchive.org/incident/1139021,https://www.news4jax.com/news/man-ping-pongs-across-shoping-plaza-after-stealing-cash-register-from-walmart
10122,"June 8, 2018",Florida,Winter Haven,722 Ave B,0,1,http://www.gunviolencearchive.org/incident/1137671,http://www.theledger.com/news/20180609/man-recovering-after-shot-in-leg
10123,"June 8, 2018",Pennsylvania,Mckeesport,2901 Brownlee St,0,2,http://www.gunviolencearchive.org/incident/1136742,http://pittsburgh.cbslocal.com/2018/06/09/two-shot-at-mckeesport-housing-complex/
10124,"June 8, 2018",California,Delano,1300 block of Clinton Street,1,0,http://www.gunviolencearchive.org/incident/1136891,https://www.turnto23.com/news/local-news/delano-police-department-on-the-lookout-for-murder-suspect
10125,"June 8, 2018",North Carolina,Charlotte,3200 block of Shamrock Drive,0,1,http://www.gunviolencearchive.org/incident/1136554,https://www.wcnc.com/article/news/crime/cmpd-seeking-publics-help-in-identifying-shooting-suspect/275-564021981
10126,"June 8, 2018",Maryland,Baltimore,5100 block of York Rd,0,1,http://www.gunviolencearchive.org/incident/1138429,https://www.wmar2news.com/news/crime-checker/baltimore-city-crime/six-people-shot-saturday-night-into-sunday-in-baltimore?page=2
