,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
18000,"August 19, 2018",Arkansas,Little Rock,40th and Potter,0,1,http://www.gunviolencearchive.org/incident/1190984,https://www.fox16.com/news/local-news/lrpd-investigates-4-sunday-shootings/1382087092
18001,"August 19, 2018",Arkansas,Little Rock,17th and Johnson,0,1,http://www.gunviolencearchive.org/incident/1190986,https://www.fox16.com/news/local-news/lrpd-investigates-4-sunday-shootings/1382087092
18002,"August 19, 2018",New Mexico,Albuquerque,200 block of Dallas St NE,0,1,http://www.gunviolencearchive.org/incident/1190776,https://www.krqe.com/news/crime/apd-to-give-update-on-officer-involved-shooting-near-central-and-dallas/1444757787
18003,"August 19, 2018",Arkansas,Little Rock,Lehigh Ct,0,1,http://www.gunviolencearchive.org/incident/1190988,https://www.thv11.com/article/news/crime/little-rock-police-investigating-four-shootings-overnight/91-585596964
18004,"August 19, 2018",Louisiana,New Orleans,Pontchartrain Blvd and General Odgen St,0,1,http://www.gunviolencearchive.org/incident/1191003,https://www.wwltv.com/article/news/local/man-shot-in-leg-while-buying-drugs-on-pontchartrain-blvd-police-say/289-585593853
18005,"August 19, 2018",Tennessee,Memphis,Madewell St and Bankston Cove,1,0,http://www.gunviolencearchive.org/incident/1190864,http://www.wmcactionnews5.com/story/38923195/man-shot-killed-while-working-on-mothers-home-was-not-intended-target
18006,"August 19, 2018",Idaho,Twin Falls,Bellevue Ct,0,1,http://www.gunviolencearchive.org/incident/1192812,https://idahostatejournal.com/news/local/twin-falls-man-beat-threatened-people-with-shotgun-in-the/article_458a8e6d-8bcc-5a2e-9059-05497d67234f.html
18007,"August 19, 2018",Louisiana,New Orleans,Mandeville St and Marais St,0,1,http://www.gunviolencearchive.org/incident/1191010,https://www.wwltv.com/article/news/local/nopd-man-shot-several-times-in-legs-in-st-roch/289-585611153
18008,"August 19, 2018",Oklahoma,Bartlesville,Tuxedo Blvd and Martin Pl,1,0,http://www.gunviolencearchive.org/incident/1190955,https://www.kjrh.com/news/local-news/17-year-old-being-charged-as-adult-in-connection-with-bartlesville-killing
18009,"May 12, 2018",Washington,Camas,3900 block of NE Tacoma Ct,0,0,http://www.gunviolencearchive.org/incident/1118493,http://katu.com/news/local/15-year-old-girl-charged-in-vancouver-shooting-camas-robbery-raelyn-g-domingo
18010,"May 12, 2018",Nebraska,Omaha,3201 Decatur St,0,6,http://www.gunviolencearchive.org/incident/1114276,http://www.omaha.com/news/crime/at-least-five-people-injured-in-shooting-at-party-in/article_92c4c176-e8d9-5be0-ba15-593c4cac8c34.html
18011,"May 12, 2018",Missouri,Saint Louis,3000 block of N Broadway,0,2,http://www.gunviolencearchive.org/incident/1113992,http://www.kmov.com/story/38174403/7-injured-in-6-different-shooting-incidents-this-weekend
18012,"May 12, 2018",Michigan,Detroit,5000 Lakepointe St,0,0,http://www.gunviolencearchive.org/incident/1113927,https://www.wxyz.com/news/dominos-pizza-driver-carjacked-while-making-delivery-in-detroit
18013,"May 12, 2018",Connecticut,Waterbury,715 Lakewood Rd,0,1,http://www.gunviolencearchive.org/incident/1391298,https://www.rep-am.com/local/news-local/2019/05/07/suspect-in-waterbury-club-shooting-held/
18014,"May 12, 2018",Missouri,Saint Louis,2900 block of N Euclid Ave,1,0,http://www.gunviolencearchive.org/incident/1114119,http://www.kmov.com/story/38174403/7-injured-in-6-different-shooting-incidents-this-weekend
18015,"May 12, 2018",Missouri,Saint Louis,S Kingshighway Blvd and Gravois Ave,0,1,http://www.gunviolencearchive.org/incident/1114040,http://www.kmov.com/story/38174403/7-injured-in-6-different-shooting-incidents-this-weekend
18016,"May 12, 2018",Missouri,Saint Louis,100 block of Chouteau Ave,0,1,http://www.gunviolencearchive.org/incident/1115534,http://www.kmov.com/story/38174403/7-injured-in-6-different-shooting-incidents-this-weekend
18017,"May 12, 2018",Minnesota,Saint Paul (Mounds View),2200 block of Hillview Rd,0,0,http://www.gunviolencearchive.org/incident/1114963,https://www.facebook.com/pg/PoliceClips/posts/?ref=page_internal
18018,"May 12, 2018",Texas,Rockwall,1100 block of Fairview Dr,1,0,http://www.gunviolencearchive.org/incident/1114701,http://rockrivertimes.com/2018/05/13/teen-killed-in-accidental-shooting/
18019,"May 12, 2018",Michigan,Cadillac,8830 E 34 Rd,0,0,http://www.gunviolencearchive.org/incident/1113946,http://www.9and10news.com/2018/05/12/update-state-police-searching-suspect-cadillac-armed-robbery/
18020,"May 12, 2018",Michigan,Flint,3000 block of N Saginaw St,1,0,http://www.gunviolencearchive.org/incident/1114610,http://www.mlive.com/news/flint/index.ssf/2018/05/names_of_four_killed_in_flint.html
18021,"May 12, 2018",Michigan,Flint,1400 block of Vermilya Ave,1,0,http://www.gunviolencearchive.org/incident/1115006,http://www.mlive.com/news/flint/index.ssf/2018/05/names_of_four_killed_in_flint.html
18022,"May 12, 2018",Utah,South Jordan,10462 S River Heights Dr,0,0,http://www.gunviolencearchive.org/incident/1117520,http://kutv.com/news/local/juveniles-allegedly-steal-handguns-from-sportsmans-warehouse-in-south-jordan
18023,"May 12, 2018",Massachusetts,Boston,Norfolk Ave and Burrell St,0,0,http://www.gunviolencearchive.org/incident/1114751,https://twitter.com/stacos/status/995191735708987392
18024,"May 12, 2018",Massachusetts,Boston,2030 Columbus Ave,0,0,http://www.gunviolencearchive.org/incident/1114014,http://bpdnews.com/news/2018/5/12/one-less-gun
18025,"May 12, 2018",Delaware,Wilmington,,0,0,http://www.gunviolencearchive.org/incident/1115606,https://www.wdel.com/news/boy-with-warrants-out-for-his-arrest-found-with-gun/article_8420f2f8-578d-11e8-9f74-cb93d2b13fa4.html
18026,"May 12, 2018",Nevada,Las Vegas,3437 Big Sur Dr,0,1,http://www.gunviolencearchive.org/incident/1114347,https://www.reviewjournal.com/crime/shootings/las-vegas-officer-told-woman-to-drop-shovel-before-shooting-her-video/
18027,"May 12, 2018",Tennessee,Memphis,Willie Mitchell Blvd and Mclemore Ave,0,1,http://www.gunviolencearchive.org/incident/1114043,http://wreg.com/2018/05/12/man-shot-in-south-memphis-5/
18028,"May 12, 2018",Illinois,Rockford,1100 block of Fairview Ave,1,0,http://www.gunviolencearchive.org/incident/1114730,http://www.rrstar.com/news/20180514/teen-shot-dead-in-rockford-on-saturday-identified-by-coroner
18029,"May 12, 2018",Massachusetts,Boston,Adams St and Lonsdale St,0,0,http://www.gunviolencearchive.org/incident/1114051,https://twitter.com/stacos/status/995366603528208386
18030,"May 12, 2018",Kansas,Wichita,1756 S Euclid St,0,1,http://www.gunviolencearchive.org/incident/1113879,http://www.kake.com/story/38011129/police-search-for-suspect-in-shooting
18031,"May 12, 2018",Texas,Cedar Park,700 block of Dogwood Trail,3,0,http://www.gunviolencearchive.org/incident/1113904,https://www.kvue.com/article/news/local/woman-shot-in-alleged-murder-suicide-in-cedar-park-dies/269-559215511
18032,"May 12, 2018",Massachusetts,Boston,Belden St,0,0,http://www.gunviolencearchive.org/incident/1114059,https://twitter.com/stacos/status/995377352459935744
18033,"May 12, 2018",Missouri,Springfield,,0,0,http://www.gunviolencearchive.org/incident/1114065,http://www.ky3.com/content/news/Springfield-police-disturbance-call-with-shots-fired-into-house-482452191.html
18034,"August 19, 2018",Georgia,Macon,,1,0,http://www.gunviolencearchive.org/incident/1191290,https://www.macon.com/news/local/crime/article217031260.html
