,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
22500,"June 17, 2018",Pennsylvania,Philadelphia,8100 block of Grovers Ave,1,0,http://www.gunviolencearchive.org/incident/1868960,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
22501,"June 17, 2018",Illinois,Chicago,4700 block of West Gladys Ave,0,1,http://www.gunviolencearchive.org/incident/1143539,https://chicago.suntimes.com/news/man-25-shot-in-west-garfield-park-6/
22502,"June 17, 2018",Illinois,Chicago,6600 block of S Champlain Ave,0,2,http://www.gunviolencearchive.org/incident/1143541,https://chicago.suntimes.com/news/2-wounded-in-west-woodlawn-shooting/
22503,"June 17, 2018",Maryland,Baltimore,Howard St and Preston St,0,1,http://www.gunviolencearchive.org/incident/1142910,http://www.baltimoresun.com/news/maryland/politics/bs-md-ci-shootings-20180617-story.html
22504,"June 17, 2018",Illinois,Chicago,2200 block of S Sacramento Ave,0,4,http://www.gunviolencearchive.org/incident/1143524,https://chicago.suntimes.com/news/3-shot-in-little-village/
22505,"June 17, 2018",New York,Bellport (North Bellport),730 Doane Ave,1,1,http://www.gunviolencearchive.org/incident/1143554,https://patch.com/new-york/sachem/s/gg4ye/2-shot-1-fatally-at-suffolk-county-house-party?utm_source=alert-breakingnews&utm_medium=email&utm_term=weather&utm_campaign=alert
22506,"June 17, 2018",District of Columbia,Washington,6900 block of 4th St NW,0,1,http://www.gunviolencearchive.org/incident/1143195,https://mpdc.dc.gov/release/suspect-sought-assault-dangerous-weapon-gun-offense-6900-block-4th-street-northwest
22507,"June 17, 2018",Florida,Miami,3600 Biscayne Blvd,0,0,http://www.gunviolencearchive.org/incident/1144318,https://www.palmbeachpost.com/news/crime--law/video-police-search-for-man-who-pulled-out-gun-south-florida-denny/dxOt6U6VGbOg593gyj5HHO/
22508,"June 17, 2018",Missouri,Saint Louis,3400 block of Potomac St,0,2,http://www.gunviolencearchive.org/incident/1144338,https://www.stltoday.com/news/local/crime-and-courts/year-old-girl-grazed-by-bullet-in-st-louis-shooting/article_8fdb59dd-b96e-5e08-86c7-34f6c8a9419b.html
22509,"June 17, 2018",Florida,Ocala,400 block of SE 51st Ave,0,0,http://www.gunviolencearchive.org/incident/1144372,http://www.ocala.com/news/20180619/msco-firearm-stolen-from-unlocked-vehicle
