,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
55000,"October 16, 2018",New York,Wellsburg,,0,0,http://www.gunviolencearchive.org/incident/1237800,https://www.myhometowntoday.com/news/national/statewide/regional-news/local-news/chemung-county/man-arrested-on-weapons-charge
55001,"October 16, 2018",District of Columbia,Washington,1300 block of D St NE,1,0,http://www.gunviolencearchive.org/incident/1234008,https://mpdc.dc.gov/release/vehicle-interest-sought-homicide-1300-block-d-street-northeast
55002,"October 16, 2018",District of Columbia,Washington,1400 block of Saratoga Ave NE,0,1,http://www.gunviolencearchive.org/incident/1233747,https://twitter.com/DCPoliceDept/status/1052065673843798017
55003,"October 16, 2018",Florida,Fort Lauderdale (Lauderdale Lakes),State Road 7,0,0,http://www.gunviolencearchive.org/incident/1235406,https://wsvn.com/news/local/man-arrested-for-allegedly-opening-fire-during-road-rage-incident-in-lauderdale-lakes/
55004,"October 16, 2018",Pennsylvania,Philadelphia,Roosevelt Blvd,0,1,http://www.gunviolencearchive.org/incident/1233882,https://www.nbcphiladelphia.com/news/local/Shot-Car_Philadelphia-497680741.html
55005,"October 16, 2018",Florida,Fort Myers,Blake St and Palm Ave,0,1,http://www.gunviolencearchive.org/incident/1234597,http://www.nbc-2.com/story/39302631/police-investigating-fort-myers-shooting-that-injured-1
55006,"October 16, 2018",Ohio,Akron,700 block of Kipling St,0,0,http://www.gunviolencearchive.org/incident/1234720,https://www.news5cleveland.com/news/local-news/akron-canton-news/bullet-fired-into-akron-womans-bedroom-wall-tuesday-afternoon
55007,"October 16, 2018",Florida,Spring Hill,12271 Legend St,1,0,http://www.gunviolencearchive.org/incident/1233981,https://www.wtsp.com/article/news/crime/man-dies-after-being-shot-in-spring-hill-home-invasion-sheriffs-office-says/67-604707177
55008,"October 16, 2018",Massachusetts,Brockton,826 Crescent St,0,0,http://www.gunviolencearchive.org/incident/1235217,https://www.enterprisenews.com/news/20181017/several-gunshots-fired-car-struck-on-brocktons-east-side
55009,"October 16, 2018",Maryland,Baltimore,1100 block of N Carey St,1,0,http://www.gunviolencearchive.org/incident/1234282,https://homicides.news.baltimoresun.com/victim/3220/
55010,"October 16, 2018",Maryland,Baltimore,1800 block of W Fayette St,1,0,http://www.gunviolencearchive.org/incident/1234235,https://homicides.news.baltimoresun.com/victim/3219/
55011,"October 16, 2018",Maryland,Baltimore,2400 block of Pennsylvania Ave,1,2,http://www.gunviolencearchive.org/incident/1234011,https://homicides.news.baltimoresun.com/victim/3218/
55012,"October 16, 2018",Nebraska,Omaha,N 25th Ave and Bauman Ave,0,1,http://www.gunviolencearchive.org/incident/1234150,https://www.1011now.com/content/news/Police-arrest-suspect-in-string-of-shootings-498310331.html
55013,"October 16, 2018",Connecticut,Torrington,Prospect St,0,0,http://www.gunviolencearchive.org/incident/1425795,https://www.rep-am.com/local/news-local/2019/06/18/torrington-man-to-get-4-years-in-prison-after-admitting-to-assault-stealing-pistol-and-wallet/
55014,"October 16, 2018",Alabama,Athens,8000 block of Beechwood Rd,0,1,http://www.gunviolencearchive.org/incident/1234380,https://whnt.com/2018/10/16/athens-man-arrested-after-shooting-friend-driving-him-to-hospital-deputies-say/
55015,"October 16, 2018",Louisiana,New Iberia,500 block of Darby Ln,0,0,http://www.gunviolencearchive.org/incident/1241252,https://www.iberianet.com/news/nipd-seizes-firearms-drugs-armored-vests-makes-arrests/article_c8e6ba54-d5a9-11e8-986b-e3ae8fb4142e.html
55016,"October 16, 2018",Maine,Bangor,112 Grove St,0,1,http://www.gunviolencearchive.org/incident/1234239,https://bangordailynews.com/2018/10/17/news/bangor/police-charge-man-shot-tuesday-with-terrorizing
55017,"October 16, 2018",District of Columbia,Washington,4100 block of Georgia Ave NW,0,1,http://www.gunviolencearchive.org/incident/1234232,https://mpdc.dc.gov/release/arrest-made-and-additional-suspect-sought-assault-dangerous-weapon-gun-offense-4100-block
55018,"October 16, 2018",Wisconsin,Milwaukee,6901 W Vienna Ave,1,0,http://www.gunviolencearchive.org/incident/1341412,https://fox6now.com/2019/03/06/jury-convicts-man-charged-in-shooting-death-of-isiah-lee-whose-body-was-found-in-dineen-park/
55019,"October 16, 2018",Connecticut,Waterbury,31 Bishop St,0,0,http://www.gunviolencearchive.org/incident/1234544,http://www.rep-am.com/local/records/police/2018/10/16/waterbury-police-blotter-112/
55020,"October 16, 2018",Nebraska,Omaha,N 66th St and Fowler Ave,0,2,http://www.gunviolencearchive.org/incident/1235251,https://www.omaha.com/news/public-safety/two-teens-wounded-in-shooting-at-th-street-and-fowler/article_73077285-21ba-559d-83be-5401db120e00.html
55021,"October 16, 2018",Illinois,Joliet,200 block of Richard St,0,2,http://www.gunviolencearchive.org/incident/1234641,https://chicago.suntimes.com/crime/will-county-sheriff-deputies-shot-joliet-drugs-men-charged/
55022,"October 16, 2018",Oklahoma,Tulsa,3050 S Sheridan Rd,0,0,http://www.gunviolencearchive.org/incident/1235262,http://www.newson6.com/story/39300317/victim-tells-police-high-school-friend-stole-his-car-at-tulsa-quiktrip
55023,"October 16, 2018",Massachusetts,Boston,70 Annunciation Rd,0,0,http://www.gunviolencearchive.org/incident/1234558,http://bpdnews.com/news/2018/10/16/one-less-gun-bpd-officers-bravely-disarm-armed-suspect-caught-trespassing-in-roxbury
