,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
35000,"January 6, 2018",Tennessee,Memphis,5000 block of Yale Rd,1,0,http://www.gunviolencearchive.org/incident/1022178,http://www.wmcactionnews5.com/story/37397697/2-arrested-in-raleigh-mans-robbery-shooting-death
35001,"January 6, 2018",Georgia,Covington,20 Russell Dr,1,0,http://www.gunviolencearchive.org/incident/1022578,https://www.ajc.com/news/crime--law/homeless-man-convicted-murdering-former-friend-covington-prosecutors-say/Ql7zjLaF5rvSZKq6vz7nkJ/
35002,"January 6, 2018",California,Auburn,1200 Christian Valley Rd,0,0,http://www.gunviolencearchive.org/incident/1028508,http://www.auburnjournal.com/article/1/15/18/sheriffs-log-jan-14-2018
35003,"January 6, 2018",Ohio,Lancaster,4430 Carpenter Hill Rd,1,0,http://www.gunviolencearchive.org/incident/1022083,http://www.lancastereaglegazette.com/story/news/crime/2018/01/17/nearly-two-weeks-later-little-known-womans-shooting-death/1040503001/
35004,"January 6, 2018",Alabama,Gadsden,1000 Rainbow Drive,0,2,http://www.gunviolencearchive.org/incident/1022094,http://www.al.com/news/birmingham/index.ssf/2018/01/16-year-old_is_2nd_suspects_ch.html
35005,"July 25, 2018",Texas,Port Arthur,934 W 14th St,1,0,http://www.gunviolencearchive.org/incident/1172482,https://kfdm.com/news/local/port-arthur-police-investigating-homicide-at-prince-hall-village-apartments
35006,"July 25, 2018",Virginia,Hampton,2100 block of Newton Rd,0,1,http://www.gunviolencearchive.org/incident/1171747,https://wtkr.com/2018/07/25/hampton-18-year-old-shot-multiple-times-overnight/
35007,"July 25, 2018",Texas,Houston,10155 East Freeway,0,1,http://www.gunviolencearchive.org/incident/1172484,https://cw39.com/2018/07/26/man-accidentally-shoots-himself-in-the-head-while-playfully-showing-off-gun-to-women-inside-room-at-motel-6/
35008,"July 25, 2018",West Virginia,Clendenin,US 119,1,1,http://www.gunviolencearchive.org/incident/1172371,http://www.wsaz.com/content/news/Rt-119-closed-in-Roane-County-489202491.html
35009,"July 25, 2018",Ohio,Columbus,Parsons Ave and Hilock Ave,0,0,http://www.gunviolencearchive.org/incident/1171715,https://www.nbc4i.com/news/local-news/shots-fired-during-police-pursuit-in-south-columbus/1323044833
35010,"July 25, 2018",California,Oakland,1900 block of Seminary Ave,0,2,http://www.gunviolencearchive.org/incident/1172497,https://www.eastbaytimes.com/2018/07/26/three-injured-in-east-oakland-shootings/
35011,"July 25, 2018",California,San Francisco,Hyde Street and Golden Gate Avenue,1,1,http://www.gunviolencearchive.org/incident/1172503,http://www.sfexaminer.com/man-killed-tenderloin-double-shooting-amid-spate-gun-violence/
35012,"July 25, 2018",Texas,Houston,1300 block of Eldridge Pkwy,0,0,http://www.gunviolencearchive.org/incident/1172515,http://abc13.com/2-arrested-after-pipe-bomb-gun-and-drugs-found-inside-car/3828652/
35013,"July 25, 2018",Missouri,Kansas City,E 18th St and Kansas Ave,0,1,http://www.gunviolencearchive.org/incident/1172126,https://fox4kc.com/2018/07/25/one-person-suffers-life-threatening-injuries-in-shooting-near-18th-and-kansas-avenue/
35014,"July 25, 2018",Illinois,Galesburg,1085 W Berrien St,0,0,http://www.gunviolencearchive.org/incident/1171762,http://www.pjstar.com/news/20180724/galesburg-man-arrested-in-july-12-shooting
35015,"July 25, 2018",Texas,Houston,Lyons Ave and Lockwood Dr,0,1,http://www.gunviolencearchive.org/incident/1172529,https://www.khou.com/article/news/crime/hpd-east-side-drive-by-shooting-under-investigation/285-577476851
35016,"July 25, 2018",New York,Buffalo,Northumberland Ave,1,0,http://www.gunviolencearchive.org/incident/1184232,https://buffalonews.com/2018/07/26/man-20-fatally-shot-on-northumberland-avenue-identified/
35017,"July 25, 2018",Texas,Seguin,300 block of W Humphries St,0,1,http://www.gunviolencearchive.org/incident/1172533,http://seguingazette.com/news/article_8b9bd7c2-905a-11e8-82e6-0f34bee357b8.html
35018,"July 25, 2018",Texas,Amarillo,500 block of N Madison St,0,2,http://www.gunviolencearchive.org/incident/1172536,https://abc7amarillo.com/news/local/police-investigating-early-morning-double-shooting
35019,"July 25, 2018",Maryland,Catonsville,800 block of Beechfield Ave,1,0,http://www.gunviolencearchive.org/incident/1171997,http://www.wbaltv.com/article/police-investigate-fatal-shooting-on-beechfield-avenue/22551278
35020,"July 25, 2018",Texas,Longview,W Marshall Ave and Gilmer Rd,0,0,http://www.gunviolencearchive.org/incident/1172557,https://www.news-journal.com/news/police/dps-arrests-felon-on-firearm-evasion-other-charges/article_c02e6432-910e-11e8-ae31-2f3591ff504f.html
35021,"July 25, 2018",Missouri,Saint Louis,11100 block of Mammoth Dr,0,1,http://www.gunviolencearchive.org/incident/1173339,http://www.kmov.com/story/38737120/teen-accidentally-shot-by-friend-in-st-louis-county-police-say
35022,"July 25, 2018",California,Dos Palos,Nevada Avenue,0,0,http://www.gunviolencearchive.org/incident/1172563,https://www.mercedsunstar.com/news/local/crime/article215535820.html
35023,"July 25, 2018",Texas,Amarillo,1200 block of N Marrs St,0,0,http://www.gunviolencearchive.org/incident/1172568,https://www.myhighplains.com/news/amarillo-police-investigating-shooting-swat-on-scene/1323357198
35024,"July 25, 2018",Texas,Amarillo,3100 block of SW 5th Ave,0,0,http://www.gunviolencearchive.org/incident/1172571,https://www.myhighplains.com/news/amarillo-police-investigating-two-shootings-50-shots-fired-at-one-location/1323178839
35025,"July 25, 2018",Minnesota,Burnsville,14050 Burnhaven Dr,0,0,http://www.gunviolencearchive.org/incident/1171966,https://www.albertleatribune.com/2018/07/standoff-outside-burnsville-costco-ends/
35026,"July 25, 2018",Connecticut,Stamford,Perry St,0,0,http://www.gunviolencearchive.org/incident/1171800,https://www.stamfordadvocate.com/policereports/article/Convicted-city-felon-found-with-gun-in-Stamford-13104584.php
35027,"July 25, 2018",Texas,Temple,1400 block of S 39th St,0,0,http://www.gunviolencearchive.org/incident/1172587,http://www.tdtnews.com/news/article_5e52e81a-9126-11e8-9942-bb1a1d17d3f2.html
35028,"July 25, 2018",Louisiana,Jennings,Peters St,0,2,http://www.gunviolencearchive.org/incident/1171804,http://www.kplctv.com/story/38732560/two-men-shot-in-jennings-while-fighting-over-16-debt
35029,"July 25, 2018",Texas,Weslaco,1100 block of W 4th St,0,0,http://www.gunviolencearchive.org/incident/1172592,http://www.krgv.com/story/38743360/2-suspects-wanted-after-home-invasion-in-weslaco
35030,"March 21, 2018",Mississippi,Vicksburg,Feld Street,1,0,http://www.gunviolencearchive.org/incident/1074989,http://www.msnewsnow.com/story/37780142/21-year-old-charged-in-vicksburg-murder
35031,"March 21, 2018",California,Castroville,Preston St,0,0,http://www.gunviolencearchive.org/incident/1075731,https://www.montereysheriff.org/mcsologs/DPL.PDF
35032,"March 21, 2018",Ohio,Akron,OH 8,0,0,http://www.gunviolencearchive.org/incident/1083914,https://www.ohio.com/akron/news/local/mexican-man-faces-drug-trafficking-charges-after-being-pulled-over-for-tailgating-in-akron
35033,"March 21, 2018",California,Stockton,Montauban Ave,0,1,http://www.gunviolencearchive.org/incident/1075742,http://www.recordnet.com/news/20180322/wednesday-evening-shootings-near-hammer-lane-could-be-related
35034,"March 21, 2018",Tennessee,Sevierville,Middle Creek Road,0,1,http://www.gunviolencearchive.org/incident/1075739,http://www.wate.com/news/local-news/fight-leads-to-shooting-in-sevierville/1069722482
35035,"March 21, 2018",Virginia,Newport News,Chestnut Ave and 26th St,0,0,http://www.gunviolencearchive.org/incident/1076585,http://www.dailypress.com/news/crime/dp-nws-newport-news-man-robbed-shot-church-chestnut-20180322-story.html#nt=oft03a-2gp2
35036,"March 21, 2018",Florida,Fernandina Beach,4800 Amelia Island Pkwy,1,0,http://www.gunviolencearchive.org/incident/1074652,https://www.stamfordadvocate.com/news/article/Former-Stamford-man-shot-and-killed-in-police-12772239.php
35037,"March 21, 2018",North Carolina,Reidsville,245 Dover Cir,0,1,http://www.gunviolencearchive.org/incident/1075046,http://www.greensboro.com/news/crime/deputies-investigating-two-shootings-one-fatal-in-reidsville/article_c3c240de-9f0f-528d-8ca2-c1c3f904953b.html
35038,"March 21, 2018",North Carolina,Reidsville,144 Clebourne Ct,1,0,http://www.gunviolencearchive.org/incident/1075050,http://www.greensboro.com/news/crime/deputies-investigating-two-shootings-one-fatal-in-reidsville/article_c3c240de-9f0f-528d-8ca2-c1c3f904953b.html
35039,"March 21, 2018",Massachusetts,Fitchburg,28 Spruce St,0,0,http://www.gunviolencearchive.org/incident/1077166,http://www.sentinelandenterprise.com/news/ci_31757743/three-arrested
35040,"March 21, 2018",Texas,Houston,TC Jester Blvd and Dylans Crossing Dr,2,0,http://www.gunviolencearchive.org/incident/1074449,https://www.click2houston.com/news/at-least-2-killed-in-northwest-harris-county-shooting-deputies-say
35041,"March 21, 2018",Texas,Grand Prairie,301 W Warrior Trail,0,0,http://www.gunviolencearchive.org/incident/1075070,https://www.dallasnews.com/news/crime/2018/03/21/south-grand-prairie-high-student-arrested-after-gun-found-vehicle
35042,"March 21, 2018",Arkansas,Conway,1601 Hogan Ln,0,1,http://www.gunviolencearchive.org/incident/1075755,http://katv.com/news/local/road-rage-incident-leads-to-shooting-at-apartment-complex
35043,"March 21, 2018",Texas,Littlefield,301 South Ripley,1,0,http://www.gunviolencearchive.org/incident/1075089,https://www.dallasnews.com/news/crime/2018/03/21/police-kill-18-year-old-stabbed-ged-teacher-2-others-texas-community-center
35044,"March 21, 2018",North Carolina,Henderson,Young Ave,0,1,http://www.gunviolencearchive.org/incident/1075091,http://www.wral.com/person-in-custody-after-second-henderson-shooting-in-24-hours/17433877/
35045,"March 21, 2018",South Dakota,Rapid City,200 Block of Columbus St,0,3,http://www.gunviolencearchive.org/incident/1080884,http://www.blackhillsfox.com/content/news/Rapid-City-man-arrested-following-random-shooting-478308423.html
35046,"March 21, 2018",Illinois,Chicago,700 block of N Avers Ave,0,1,http://www.gunviolencearchive.org/incident/1075260,https://chicago.suntimes.com/
35047,"March 21, 2018",Idaho,Coeur D Alene (Coeur D'alene),6602 N Goshawk Ln,1,0,http://www.gunviolencearchive.org/incident/1075776,http://www.spokesman.com/stories/2018/mar/21/principal-of-coeur-dalene-high-school-kills-himsel/#/0
35048,"March 21, 2018",Massachusetts,Lynn,14 Allen Ave,0,0,http://www.gunviolencearchive.org/incident/1075109,https://www.itemlive.com/2018/03/21/police-log-3-22-18/
35049,"December 9, 2018",Florida,Ocala,4596 SE Maricamp Rd,0,2,http://www.gunviolencearchive.org/incident/1272813,https://www.wesh.com/article/marion-deputies-investigate-shooting-at-bar-2-seriously-injured/25448261
35050,"December 9, 2018",Texas,Bedford,3044 Bedford Rd,0,1,http://www.gunviolencearchive.org/incident/1272816,https://www.nbcdfw.com/news/local/Police-Woman-Shot-While-On-Her-Way-to-Work-Believes-She-was-Targeted-502300661.html
35051,"December 9, 2018",Florida,Deland,901 S Adelle Ave,0,3,http://www.gunviolencearchive.org/incident/1272824,https://www.clickorlando.com/news/3-people-injured-after-sunday-morning-shootout-between-vehicles-deputies-say
35052,"December 9, 2018",Illinois,Moline,8th St and 4th Ave,1,0,http://www.gunviolencearchive.org/incident/1272851,https://qctimes.com/news/local/crime-and-courts/juvenile-accused-in-fowler-murder-charged-as-adult/article_94aa6859-e30d-5241-b5a1-624d6d051595.html
35053,"December 9, 2018",Iowa,Pella,1519 Hwy G 28,1,0,http://www.gunviolencearchive.org/incident/1273720,https://www.kcci.com/article/hunter-identified-in-fatal-accidental-shooting/25461408
