,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
21000,"September 23, 2018",Wisconsin,Mosinee (Kronenwetter),1700 block of Lane Rd,0,1,http://www.gunviolencearchive.org/incident/1216465,https://www.wausaudailyherald.com/story/news/2018/09/24/police-continue-investigate-shot-fire-kronenwetter-sunday-night/1408128002/
21001,"September 23, 2018",Louisiana,Marrero,2699 Barataria Blvd,0,2,http://www.gunviolencearchive.org/incident/1216297,https://www.nola.com/crime/index.ssf/2018/09/suspect_shot_by_jpso_deputy_on.html
21002,"September 23, 2018",Louisiana,New Orleans,Southlawn Blvd and General Meyer Ave,0,1,http://www.gunviolencearchive.org/incident/1216300,https://www.wwltv.com/article/news/local/four-injured-in-three-separate-shootings-sunday-police-say/289-597448764
21003,"September 23, 2018",Louisiana,New Orleans,1700 block of Chimney Wood Ln,0,1,http://www.gunviolencearchive.org/incident/1216292,https://www.nola.com/crime/index.ssf/2018/09/nopd_seeks_suspect_in_new_orle.html
21004,"September 23, 2018",Kansas,Shawnee (Merriam),Farley Ct and W 52nd St,0,1,http://www.gunviolencearchive.org/incident/1216407,https://www.kansascity.com/news/local/article218930890.html
21005,"September 23, 2018",New York,Bronx,1890 Crotona Pkwy,0,1,http://www.gunviolencearchive.org/incident/1216304,https://i.citizen.com/-LN8IAbD0crHWiGNKPRl
21006,"September 23, 2018",Missouri,Saint Louis (Jennings),8319 Jennings Station Rd,0,1,http://www.gunviolencearchive.org/incident/1217112,https://www.stltoday.com/news/local/crime-and-courts/man-fired-two-guns-at-vehicle-striking-victim-multiple-times/article_2e071e0d-6c92-553a-866a-dda4175291fe.html
21007,"September 23, 2018",Washington,Yelm,16000 block of Prairie Heights Rd,0,0,http://www.gunviolencearchive.org/incident/1218031,https://www.thenewstribune.com/news/local/crime/article218950540.html
21008,"September 23, 2018",Pennsylvania,Philadelphia,5900 block of N 5th St,0,1,http://www.gunviolencearchive.org/incident/1216313,https://6abc.com/shootout-leaves-man-wounded-in-citys-olney-section/4317710/
21009,"September 23, 2018",New York,Buffalo,Goodyear Ave and Genesee St,0,0,http://www.gunviolencearchive.org/incident/1216322,https://buffalonews.com/2018/09/23/gun-found-in-car-after-driver-runs-a-stop-sign-police-said/
21010,"May 17, 2018",Pennsylvania,Philadelphia,1200 block of W Hilton St,0,1,http://www.gunviolencearchive.org/incident/1807697,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
21011,"May 17, 2018",Florida,Homestead (Florida City),NW Seventh Ave and 12th St,0,2,http://www.gunviolencearchive.org/incident/1118677,https://www.local10.com/news/florida/miami-dade/siblings-shot-in-florida-city-while-playing-in-yard-remain-in-critical-condition-family-says
21012,"May 17, 2018",Pennsylvania,Philadelphia,4600 block of Lancaster Ave,0,1,http://www.gunviolencearchive.org/incident/1807742,https://www.opendataphilly.org/dataset/shooting-victims/resource/a6240077-cbc7-46fb-b554-39417be606ee?fbclid=IwAR3qc3Qq58vSGiBnOi2Zcvp_8DtbBnf6gbwCiQ2C4OLoXkCzYf6yjg9VPgk
21013,"May 17, 2018",Indiana,Fort Wayne,7915 Decatur Rd,0,1,http://www.gunviolencearchive.org/incident/1121953,http://www.wane.com/news/crime/1-person-shot-at-southeast-side-apartment-complex/1186538675
21014,"May 17, 2018",Maryland,Baltimore,1600 block of Bradford Ave,0,1,http://www.gunviolencearchive.org/incident/1117968,https://www.facebook.com/BaltimoreCityPolice/posts/10155279177386956
21015,"May 17, 2018",Florida,Titusville,1040 Tree Ln,0,1,http://www.gunviolencearchive.org/incident/1118241,https://www.floridatoday.com/story/news/crime/2018/06/16/suspect-charged-attempted-murder-titusville-shooting/707628002/
21016,"May 17, 2018",North Carolina,Washington,Sunnyside Dr,0,0,http://www.gunviolencearchive.org/incident/1120577,http://www.witn.com/content/news/Teens-arrested-in-connection-with-recent-Washington-break-ins-483114401.html
21017,"May 17, 2018",Georgia,Cornelia,Brookcrest Dr,0,0,http://www.gunviolencearchive.org/incident/1119964,http://accesswdun.com/article/2018/5/672812/baldwin-police-charge-man-in-may-17-home-invasion
21018,"May 17, 2018",Ohio,Cleveland,11100 block of Notre Dame Ave,0,0,http://www.gunviolencearchive.org/incident/1123458,https://www.cleveland.com/metro/index.ssf/2018/05/cleveland_man_shoots_at_neighb.html#incart_river_index
21019,"May 17, 2018",Texas,El Paso,10771 Gateway S Blvd,0,0,http://www.gunviolencearchive.org/incident/1119286,https://www.elpasotimes.com/story/news/crime/2018/05/17/man-gun-causes-swat-situation-northeast-shopping-center/619030002/
21020,"May 17, 2018",North Carolina,Greenville,110 Pactolus Hwy,0,0,http://www.gunviolencearchive.org/incident/1120595,http://www.reflector.com/Crime-and-Rescue/2018/05/19/Police-task-force-makes-major-drug-bust.html
21021,"May 17, 2018",North Carolina,Manson,3500 block of Jacksontown Rd,0,0,http://www.gunviolencearchive.org/incident/1119307,https://www.wral.com/cache-of-weapons-heroin-seized-in-manson-authorities-say/17563422/
21022,"May 17, 2018",North Carolina,Wilmington,2406 Confederate Dr,0,1,http://www.gunviolencearchive.org/incident/1119312,http://www.starnewsonline.com/news/20180518/wilmington-man-cited-for-accidentally-shooting-friend
21023,"May 17, 2018",Georgia,Athens,4036 Lexington Rd,0,0,http://www.gunviolencearchive.org/incident/1120604,http://www.onlineathens.com/news/20180519/gun-pointed-at-athens-motorist
