,date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
25000,"July 21, 2018",Michigan,Detroit,13700 block of W 6 Mile,0,1,http://www.gunviolencearchive.org/incident/1169007,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/21/five-injured-separate-shootings-overnight-detroit/812012002/
25001,"July 21, 2018",Michigan,Detroit,Jefferson and Lakewood,0,1,http://www.gunviolencearchive.org/incident/1169009,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/21/five-injured-separate-shootings-overnight-detroit/812012002/
25002,"July 21, 2018",Illinois,Chicago,1600 block of S Indiana Ave,0,1,http://www.gunviolencearchive.org/incident/1169011,https://chicago.suntimes.com/news/man-shot-multiple-times-on-near-south-side/
25003,"July 21, 2018",Michigan,Detroit,Meyers and W 7 Mile,0,1,http://www.gunviolencearchive.org/incident/1169013,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/21/five-injured-separate-shootings-overnight-detroit/812012002/
25004,"July 21, 2018",Michigan,Detroit,5900 block of Elmer St,0,1,http://www.gunviolencearchive.org/incident/1169021,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/21/five-injured-separate-shootings-overnight-detroit/812012002/
25005,"July 21, 2018",Michigan,Detroit,11600 block of Stahelin,0,1,http://www.gunviolencearchive.org/incident/1169024,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/21/five-injured-separate-shootings-overnight-detroit/812012002/
25006,"July 21, 2018",Michigan,Detroit,6700 block of Bedford St,0,0,http://www.gunviolencearchive.org/incident/1169030,https://www.detroitnews.com/story/news/local/detroit-city/2018/07/21/police-gunman-captured-detroit-neighborhood/811953002/
25007,"July 21, 2018",Illinois,Chicago,200 block of S Lavergne Ave,0,2,http://www.gunviolencearchive.org/incident/1169034,https://chicago.suntimes.com/news/2-shot-while-walking-in-austin/
25008,"March 16, 2018",New Mexico,Taos,La Posta Rd,0,0,http://www.gunviolencearchive.org/incident/1075495,"http://www.taosnews.com/stories/police-blotter,47006?"
25009,"March 16, 2018",Arkansas,Marked Tree,700 block of Lindsey St,0,0,http://www.gunviolencearchive.org/incident/1071007,http://www.kait8.com/story/37742975/over-20-guns-and-a-variety-of-drugs-rounded-up-in-marked-tree
25010,"March 16, 2018",Texas,Houston,Patterson Rd and N Eldridge Pkwy,1,0,http://www.gunviolencearchive.org/incident/1072461,http://cw39.com/2018/03/17/hpd-man-found-dead-in-grassy-area-in-nw-houston/
25011,"March 16, 2018",Arkansas,Marked Tree,100 block of Dustin King Rd,0,0,http://www.gunviolencearchive.org/incident/1071025,http://www.kait8.com/story/37742975/over-20-guns-and-a-variety-of-drugs-rounded-up-in-marked-tree
25012,"March 16, 2018",Louisiana,New Orleans,8800 block of Stroelitz St,1,1,http://www.gunviolencearchive.org/incident/1071468,http://www.nola.com/crime/index.ssf/2018/03/joshua_brown_accused_murder_ho.html#incart_river_index
25013,"March 16, 2018",Mississippi,Hattiesburg,1818 Broadway Drive,0,0,http://www.gunviolencearchive.org/incident/1071623,http://www.wtvm.com/story/37749122/louisiana-man-arrested-in-hattiesburg-on-multiple-charges
25014,"March 16, 2018",Washington,Okanogan,1034 2nd Ave S,0,0,http://www.gunviolencearchive.org/incident/1072549,https://www.wenatcheeworld.com/news/2018/mar/18/deputies-investigating-drive-by-shooting-in-okanogan/
25015,"March 16, 2018",Louisiana,Kenner,3100 block of Loyola Drive,0,1,http://www.gunviolencearchive.org/incident/1071992,http://www.nola.com/crime/index.ssf/2018/03/1_wounded_in_friday_night_shoo.html
25016,"March 16, 2018",Oklahoma,Oklahoma City,8500 NW 23rd St,0,0,http://www.gunviolencearchive.org/incident/1071565,http://okcfox.com/news/local/man-arrested-for-refusing-to-leave-school-campus-gun-found-in-his-bag
25017,"March 16, 2018",Virginia,Henrico,7000 block of W Broad St,0,0,http://www.gunviolencearchive.org/incident/1071189,http://www.nbc12.com/story/37743740/police-man-charged-during-possible-road-rage-incident
25018,"March 16, 2018",Alabama,Clanton,100 Block of Enterprise Rd,0,0,http://www.gunviolencearchive.org/incident/1105044,https://www.clantonadvertiser.com/2018/03/26/clanton-police-department-incident-report-for-the-week-of-march-26/
25019,"March 16, 2018",North Carolina,Lumberton,E 21st St and N Walnut St,1,0,http://www.gunviolencearchive.org/incident/1070705,http://www.fayobserver.com/news/20180326/lumberton-shooting-victim-dies-suspect-faces-first-degree-murder-charge
25020,"March 16, 2018",California,Fresno,1200 block of W Kearney Blvd,0,0,http://www.gunviolencearchive.org/incident/1071068,http://www.fresnobee.com/news/local/crime/article205562809.html
25021,"March 16, 2018",Tennessee,Jonesborough,US 321 and Boones Creek Rd,1,0,http://www.gunviolencearchive.org/incident/1071821,http://www.heraldcourier.com/news/church-hill-man-dies-in-jonesborough-officer-involved-shooting/article_8fea395c-296e-11e8-93bf-effbdc92172d.html
25022,"March 16, 2018",Tennessee,Memphis,Twinmont St,0,0,http://www.gunviolencearchive.org/incident/1071654,http://www.wmcactionnews5.com/story/37741811/carjacking-victim-chases-after-stolen-car-both-crash
25023,"March 16, 2018",Texas,Houston,14500 Patterson Rd,1,0,http://www.gunviolencearchive.org/incident/1073459,https://www.chron.com/news/houston-texas/houston/article/Mom-and-teen-son-among-3-charged-in-fatal-shooting-13185409.php
25024,"March 16, 2018",Virginia,Newport News,4710 Marshall Ave,0,0,http://www.gunviolencearchive.org/incident/1073963,http://www.dailypress.com/news/crime/dp-nws-hampton-man-newport-news-gun-pursuit-20180319-story.html
25025,"March 16, 2018",Virginia,Newport News,5000 block of Chestnut Ave,1,0,http://www.gunviolencearchive.org/incident/1072416,http://wtkr.com/2018/03/19/newport-news-police-investigating-18-year-old-mans-death-as-homicide/
25026,"March 16, 2018",Texas,Big Spring,1711 S Gregg St,0,2,http://www.gunviolencearchive.org/incident/1071706,http://www.ktre.com/story/37746842/update-one-male-2-year-old-female-shot-at-big-spring-kfc-restaurant?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+ktre%2FaABF+%28KTRE+-+East+Texas+News%29
25027,"March 16, 2018",North Carolina,Ramseur,6755 Jordan Rd,0,0,http://www.gunviolencearchive.org/incident/1071100,http://www.courier-tribune.com/news/20180316/ramseur-elementary-worker-charged-with-gun-at-school
25028,"March 16, 2018",Indiana,Lafayette,120 S Seventh St,0,0,http://www.gunviolencearchive.org/incident/1076382,https://www.jconline.com/story/news/crime/2018/03/19/least-19-rounds-fired-alley-18-bullets-hit-house/437879002/
25029,"March 16, 2018",Illinois,Wellington,300 N and 2400 E,0,0,http://www.gunviolencearchive.org/incident/1086749,http://www.illinoishomepage.net/news/local-news/gun-and-badge-stolen-from-sergeant/1103657583
